1,0,0,0,43,0,2,1,0,1,0,1,0,1,1,0,1,900,1311,1,1
1,0,1,1,10,0,2,0,1,2,1,1,1,1,1,0,3,1314,3008,0,1
1,0,1,1,63,0,2,0,0,1,1,1,0,1,0,0,3,377,5825,0,1
1,0,0,0,15,1,0,1,0,2,0,0,0,1,2,1,1,1497,3143,1,1
1,0,0,0,44,0,1,2,2,0,2,2,2,2,0,1,0,1191,6281,1,1
0,1,1,1,10,0,1,0,1,2,1,1,1,1,1,0,3,720,746,0,1
0,0,1,1,10,0,1,2,2,0,2,2,2,2,1,1,0,1566,6515,1,1
0,0,1,1,12,0,2,0,0,1,1,1,0,0,1,0,1,1384,2908,1,1
1,0,1,0,41,0,2,0,1,1,1,1,0,1,1,0,3,33,5528,1,1
1,0,0,0,9,0,2,2,2,0,2,2,2,2,2,0,2,207,1495,1,1
0,0,0,0,30,0,1,1,0,2,0,0,1,0,2,1,2,1277,6445,1,1
0,0,1,1,0,0,1,1,1,2,1,1,0,0,1,0,3,809,5080,1,1
0,0,0,0,28,0,2,0,1,2,1,1,1,0,1,1,1,1504,6137,0,1
1,0,0,0,11,0,1,2,2,0,2,2,2,2,1,1,3,1566,4706,1,1
0,0,1,0,23,0,1,1,0,2,0,1,1,0,0,1,0,775,3355,1,1
1,1,0,1,7,0,2,1,1,2,0,1,0,0,2,1,3,521,1682,1,1
1,0,1,1,66,0,1,1,1,2,1,0,1,1,1,0,0,1333,5840,1,1
1,0,1,1,51,0,1,0,1,2,0,1,1,1,1,1,3,311,2638,1,1
0,0,1,1,47,0,2,0,0,1,0,0,0,0,0,0,1,1078,88,1,1
1,0,1,1,56,0,1,2,2,0,2,2,2,2,1,1,3,217,640,1,1
1,0,1,0,55,0,1,2,2,0,2,2,2,2,1,1,0,48,4409,1,1
0,0,1,1,58,0,2,0,1,2,0,1,0,0,0,0,3,1158,900,1,1
1,0,1,1,23,0,2,0,1,2,1,1,1,0,1,0,3,1201,1449,1,1
1,0,1,1,16,0,2,2,2,0,2,2,2,2,2,0,2,574,4726,1,1
0,0,1,1,10,0,2,1,1,2,1,1,1,1,1,0,3,615,5544,1,1
0,0,0,1,19,0,1,0,1,2,0,1,1,1,1,0,3,1017,1102,1,1
0,0,1,0,21,0,1,2,2,0,2,2,2,2,2,1,0,1347,1789,1,1
0,0,0,1,7,0,2,0,1,2,1,1,1,0,1,0,3,1110,4628,0,1
0,0,1,1,57,0,1,0,1,2,1,1,1,0,1,1,3,881,895,0,1
1,0,0,1,63,0,2,0,1,1,0,1,0,0,0,0,2,426,5401,1,1
0,0,0,0,69,0,2,1,0,2,0,0,0,0,2,0,3,751,1747,1,1
0,0,1,1,41,0,2,2,2,0,2,2,2,2,2,1,2,460,4095,1,1
0,0,0,0,26,0,1,1,0,1,0,0,0,0,2,0,2,67,2887,1,1
0,0,1,1,57,0,1,0,1,2,0,1,1,1,1,0,3,1045,1010,0,1
1,0,0,1,34,0,2,0,1,1,0,1,0,1,1,1,1,631,1221,1,1
1,1,0,1,2,0,2,0,1,2,0,1,0,0,1,0,3,338,5072,0,1
1,0,0,0,59,0,1,0,0,1,0,0,0,1,2,0,1,1158,893,1,1
0,0,1,1,6,0,1,2,2,0,2,2,2,2,0,1,0,1058,1338,1,1
0,1,0,1,4,0,2,0,0,1,0,0,1,1,0,0,3,658,4702,1,1
1,1,0,1,6,0,2,0,1,2,1,1,0,0,1,0,3,222,4123,0,1
1,1,0,1,0,0,2,0,1,2,1,1,1,1,1,0,0,272,5376,0,1
0,0,0,1,47,0,1,1,0,2,0,0,0,0,2,1,0,487,4661,1,1
0,0,1,1,23,0,1,1,0,2,0,0,1,1,0,0,3,739,54,1,1
0,0,1,1,57,0,1,1,1,2,0,1,1,0,1,1,3,1545,744,1,1
0,0,1,1,10,0,1,1,1,2,1,1,1,1,1,1,1,1097,4403,1,1
1,0,1,1,31,0,1,0,1,2,0,1,1,0,1,1,3,734,3359,1,1
0,0,1,1,33,0,1,2,2,0,2,2,2,2,0,1,1,1446,5655,1,1
0,0,1,1,7,0,1,0,1,2,1,0,0,1,1,1,3,1574,426,0,1
1,0,0,0,3,0,1,2,2,0,2,2,2,2,2,0,1,285,2662,1,1
1,1,0,1,26,0,2,0,0,1,0,1,1,0,2,0,1,19,3205,1,1
1,0,0,1,29,0,1,2,2,0,2,2,2,2,2,1,1,799,1835,1,1
0,0,1,1,22,0,1,2,2,0,2,2,2,2,0,1,3,48,1181,1,1
1,1,0,1,71,0,1,0,1,1,0,0,1,0,2,0,1,856,156,1,1
0,0,0,0,50,0,2,1,1,1,0,0,0,0,0,0,1,847,3025,1,1
1,0,0,0,12,0,2,0,1,2,0,0,0,0,2,0,3,104,6418,1,1
1,0,1,1,57,0,1,1,1,2,1,0,1,1,1,0,1,1405,1262,1,1
0,1,1,1,57,0,2,0,1,2,0,1,1,0,1,0,3,1152,838,0,1
1,0,0,0,21,0,2,1,0,2,1,1,1,1,1,1,3,1254,3756,0,1
1,0,0,0,58,0,1,2,2,0,2,2,2,2,2,1,1,651,5367,1,1
1,0,0,1,71,0,2,0,0,1,0,0,0,0,2,0,3,1416,1709,1,1
0,0,1,1,2,1,0,1,1,2,1,0,1,1,1,0,3,60,836,1,1
1,0,0,0,18,0,2,2,2,0,2,2,2,2,2,1,2,882,45,1,1
1,0,0,1,71,0,2,1,1,1,0,0,0,0,2,1,1,557,4596,1,1
0,1,1,1,10,0,1,0,1,2,1,1,0,0,1,0,3,863,5789,0,1
1,1,0,1,12,0,1,1,0,1,0,0,0,0,2,0,2,194,1038,1,1
1,0,1,0,12,0,1,2,2,0,2,2,2,2,0,0,0,220,1090,1,1
1,0,1,1,10,0,1,0,1,2,1,1,0,1,1,0,3,1567,1646,0,1
0,0,0,1,34,0,2,2,2,0,2,2,2,2,0,1,0,878,4094,1,1
0,0,0,0,33,0,1,2,2,0,2,2,2,2,1,1,0,1058,417,1,1
1,0,0,1,13,0,2,1,1,2,1,0,1,0,1,1,3,490,1304,1,1
0,0,0,0,1,0,2,1,1,2,0,0,1,1,0,0,0,925,5207,1,1
1,0,0,0,38,0,2,2,2,0,2,2,2,2,2,1,0,813,326,1,1
0,0,1,1,33,0,1,1,1,1,1,1,0,1,0,1,3,892,5867,1,1
0,0,1,1,68,0,1,1,0,1,0,0,0,0,0,1,2,1540,3657,1,1
1,1,0,1,0,0,1,0,1,2,1,1,1,1,1,0,0,376,6112,0,1
1,0,0,0,26,0,2,0,0,1,0,0,1,0,0,0,1,700,2297,1,1
1,0,0,0,3,0,2,0,0,1,0,1,0,0,0,0,3,113,3520,0,1
1,1,1,1,65,0,1,0,1,1,0,1,0,0,0,0,3,820,3627,1,1
1,1,0,1,69,0,2,0,1,1,0,1,1,0,1,0,2,222,2781,0,1
0,0,0,1,0,0,1,0,1,2,0,1,0,1,1,0,3,789,2339,0,1
0,1,0,1,10,0,2,0,1,2,0,1,0,0,1,0,3,61,4971,0,1
1,0,0,1,64,0,1,2,2,0,2,2,2,2,1,0,2,48,2770,1,1
0,0,1,1,18,0,2,0,1,2,0,0,0,0,2,1,3,1324,3962,1,1
0,0,0,1,50,0,2,0,0,2,0,1,0,0,0,0,0,988,66,1,1
1,0,1,1,25,0,1,2,2,0,2,2,2,2,0,1,0,440,2028,1,1
0,0,0,0,9,0,2,2,2,0,2,2,2,2,2,1,1,719,5252,1,1
0,0,1,1,24,0,1,0,1,1,1,1,1,0,1,0,3,508,5590,0,1
0,0,0,1,59,1,0,1,0,2,0,0,1,0,2,0,2,1114,6166,1,1
0,1,1,1,17,0,2,0,0,2,0,0,0,0,1,0,2,817,4508,1,1
0,0,0,0,13,0,2,1,0,1,0,0,0,0,2,1,1,313,6163,1,1
0,0,0,0,71,0,1,1,0,2,0,0,0,0,2,0,1,958,2337,1,1
1,1,1,1,48,0,1,0,1,2,1,1,0,0,1,1,3,480,4558,1,1
1,0,0,1,26,0,1,1,0,1,1,0,0,0,2,0,2,947,6234,1,1
0,0,0,0,71,0,1,1,0,1,0,0,1,1,2,1,1,1047,3766,1,1
1,0,0,0,5,0,2,0,1,2,0,1,0,0,1,0,1,855,5022,1,1
0,0,1,1,34,0,2,0,1,1,1,1,1,0,1,0,3,480,1062,0,1
1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,3,679,3516,0,1
1,0,1,1,28,1,0,1,1,1,1,1,0,1,0,0,3,206,3199,1,1
0,0,0,0,44,1,0,1,0,2,1,0,1,1,2,1,0,1538,654,1,1
1,0,0,0,36,0,1,2,2,0,2,2,2,2,0,0,3,48,1064,1,1
0,1,0,1,59,0,2,0,1,1,1,0,0,0,2,0,2,1265,2719,1,1
1,0,0,1,31,0,1,0,1,2,1,1,1,1,1,1,3,1081,5994,1,1
1,0,0,0,20,0,1,2,2,0,2,2,2,2,2,1,0,507,5059,1,1
1,0,1,1,25,0,1,0,1,2,1,1,1,1,1,0,3,1478,1636,0,1
1,0,0,0,68,0,1,2,2,0,2,2,2,2,2,1,1,1453,1806,1,1
1,0,1,1,30,0,1,1,0,1,1,0,0,1,1,0,0,1199,5426,1,1
1,0,0,0,44,0,2,1,1,1,1,0,1,1,2,1,0,1485,2673,1,1
0,0,0,0,43,0,2,1,0,1,0,1,0,1,0,0,1,1232,2253,1,1
1,1,1,1,22,0,1,0,1,2,1,1,1,1,1,0,0,292,3296,1,1
1,0,0,0,67,1,0,1,1,1,0,1,1,0,0,0,1,884,403,1,1
0,0,1,1,10,0,1,0,1,2,1,0,0,0,1,0,3,261,5153,1,1
0,0,0,0,3,1,0,1,0,2,1,0,1,1,2,1,1,933,5140,1,1
0,1,0,0,26,0,2,1,0,1,0,0,0,0,2,0,1,630,6247,1,1
0,0,0,0,12,0,2,2,2,0,2,2,2,2,2,0,1,1376,6427,1,1
1,0,0,0,14,0,2,2,2,0,2,2,2,2,0,1,3,1031,1728,1,1
0,1,0,1,13,0,2,0,1,1,1,1,0,0,1,0,3,61,4382,1,1
0,0,1,1,65,0,2,1,0,1,1,0,1,1,0,0,0,1456,1521,0,1
0,0,0,1,18,0,2,0,1,2,0,0,0,0,2,1,2,621,6382,1,1
0,0,0,0,10,0,2,0,0,2,0,1,0,0,1,0,3,523,2179,0,1
0,0,1,1,61,0,1,2,2,0,2,2,2,2,2,1,1,1191,5437,1,1
1,0,0,0,7,0,2,1,0,2,1,1,1,1,1,0,2,1149,5947,1,1
0,0,1,1,51,0,1,1,1,2,1,0,0,0,1,1,0,1081,4470,1,1
0,0,1,1,41,0,1,2,2,0,2,2,2,2,0,1,1,170,2716,1,1
1,0,1,1,51,0,1,1,1,2,0,1,0,0,1,0,3,390,2285,1,1
0,0,0,0,17,0,1,2,2,0,2,2,2,2,0,1,2,905,5648,1,1
1,1,0,1,26,0,1,1,0,1,0,0,0,1,2,1,2,272,2460,1,1
1,1,0,1,26,0,2,0,0,1,0,0,1,1,2,0,2,1390,5931,1,1
0,0,1,0,10,0,1,1,0,2,1,1,1,1,1,1,0,26,1687,1,1
0,0,1,0,41,0,1,1,0,1,0,0,1,1,0,1,1,936,4531,1,1
0,0,1,1,35,0,2,1,1,2,0,0,0,0,0,1,1,881,5713,1,1
1,0,1,1,12,0,1,1,0,2,0,1,1,1,0,1,0,931,2836,1,1
0,0,1,1,64,0,1,2,2,0,2,2,2,2,2,1,0,339,4496,1,1
0,0,1,1,66,0,1,0,1,2,0,0,1,1,1,1,1,82,3967,0,1
0,0,0,1,42,0,2,1,1,2,1,1,1,1,1,0,1,665,3002,1,1
0,0,1,1,57,0,1,0,1,2,1,1,0,1,1,0,3,827,4807,0,1
0,0,1,1,55,0,1,0,0,1,0,0,1,0,1,0,2,1550,3835,0,1
1,0,1,1,59,0,2,0,0,1,0,0,0,0,2,0,2,344,653,1,1
1,0,1,1,9,0,2,0,1,1,0,0,0,0,1,0,0,231,3382,0,1
1,1,0,1,38,0,1,0,0,2,0,0,0,0,0,0,2,1265,2370,1,1
0,0,0,1,26,0,2,0,0,1,0,0,0,0,2,0,1,436,3012,1,1
0,0,1,1,61,0,1,2,2,0,2,2,2,2,2,0,2,1205,5246,1,1
0,0,1,1,10,0,1,0,1,2,1,1,1,1,1,1,0,1297,2994,0,1
0,1,1,1,66,0,1,0,1,2,0,1,0,1,1,0,3,1147,5589,0,1
0,1,1,1,61,0,1,0,1,2,1,1,0,0,1,0,3,793,535,1,1
1,0,1,0,10,0,1,1,1,2,0,1,1,1,1,0,3,1114,6044,1,1
1,0,0,1,7,0,1,2,2,0,2,2,2,2,0,1,1,905,2302,1,1
1,0,0,0,44,0,1,0,0,2,1,0,0,0,1,0,3,820,3797,0,1
1,0,0,0,10,0,2,0,1,2,1,1,1,1,1,0,3,1428,4743,0,1
0,1,0,1,14,0,2,0,1,2,0,0,0,0,1,1,3,1214,454,1,1
1,0,1,1,39,0,2,0,1,1,0,0,0,0,1,0,3,404,4712,0,1
0,1,1,1,0,0,1,1,0,2,1,1,1,1,1,0,3,787,5723,1,1
1,1,1,1,26,0,2,2,2,0,2,2,2,2,2,0,1,861,1912,1,1
0,1,1,1,64,0,2,0,1,2,1,0,0,0,1,0,1,330,2469,1,1
0,0,1,1,11,0,2,1,1,2,0,1,1,0,1,0,1,483,409,0,1
1,1,0,0,13,0,2,0,1,2,0,1,0,0,1,0,1,608,2212,0,1
1,0,1,1,10,0,1,0,1,2,1,1,1,1,1,0,0,953,2646,0,1
1,0,1,0,66,0,1,1,0,2,0,1,1,1,1,1,0,22,3501,1,1
1,0,0,1,29,0,2,0,0,2,0,1,1,0,1,1,3,616,2735,0,1
1,1,0,1,64,0,1,1,1,2,0,0,1,0,1,0,1,1456,2628,1,1
1,1,0,1,18,0,2,0,1,1,0,0,0,0,2,0,2,1067,5980,0,1
0,0,1,1,22,0,1,0,1,1,1,1,0,1,1,0,0,1108,2310,1,1
0,0,0,0,26,0,2,0,0,2,0,0,0,0,2,1,0,1193,1267,1,1
0,0,0,1,6,1,0,1,1,2,0,1,0,0,1,0,2,1402,19,0,1
0,0,1,1,31,0,2,0,1,2,1,1,0,1,1,0,3,194,4930,0,1
0,0,0,0,30,0,2,1,0,1,0,0,0,0,2,1,1,863,2043,1,1
1,0,0,1,26,0,2,1,1,1,0,0,0,0,2,1,2,1125,3919,1,1
1,0,1,1,9,0,2,0,1,1,0,1,0,0,1,0,3,1119,4651,0,1
1,0,1,1,10,1,0,1,1,2,1,1,1,1,1,0,3,1419,6341,0,1
1,1,1,1,10,0,1,1,1,2,1,1,1,1,1,1,3,759,2412,1,1
0,0,0,1,30,0,2,0,1,1,0,0,0,0,0,1,3,139,3806,0,1
1,0,0,0,18,0,2,0,1,2,0,1,1,1,2,0,1,122,964,1,1
0,0,1,1,46,0,1,1,0,1,1,1,1,1,2,1,1,28,6173,1,1
0,0,0,0,46,0,2,0,0,1,1,1,0,0,0,0,1,570,1054,0,1
0,0,0,1,64,0,2,0,1,2,1,0,1,0,1,0,3,1404,3147,1,1
1,0,0,0,71,0,2,1,0,1,0,0,0,0,2,0,0,1068,1848,1,1
1,0,1,1,57,0,1,1,0,2,1,1,1,1,1,0,3,535,1905,0,1
1,0,0,1,3,0,1,0,0,1,1,1,0,0,0,0,1,1172,2930,1,1
1,0,0,0,65,0,2,0,1,1,1,1,0,0,1,0,2,1516,1014,1,1
0,0,1,1,66,0,1,0,1,2,1,1,1,1,1,0,3,1422,3711,1,1
0,0,0,0,54,0,1,1,1,1,1,0,0,1,0,0,0,936,413,1,1
1,0,0,0,71,0,1,0,0,1,0,1,0,0,0,0,2,13,1278,1,1
1,0,1,1,69,0,2,0,1,2,1,0,0,1,2,0,1,123,5511,1,1
1,0,1,1,26,1,0,1,0,1,0,0,0,0,2,0,2,1397,6237,1,1
0,1,0,0,46,0,1,0,0,2,0,0,0,0,1,0,3,1361,22,1,1
1,0,1,1,56,0,1,2,2,0,2,2,2,2,0,1,0,170,4391,1,1
1,0,0,0,37,0,2,0,1,2,0,0,0,0,0,0,1,1063,68,1,1
0,0,0,0,26,0,2,1,0,1,0,0,0,0,2,0,2,127,5902,1,1
1,0,0,0,72,0,2,1,1,2,1,0,0,0,0,0,2,1268,2843,1,1
1,0,1,1,31,0,1,2,2,0,2,2,2,2,1,1,0,1023,4009,1,1
0,0,0,0,42,0,2,2,2,0,2,2,2,2,2,1,0,719,240,1,1
0,0,0,0,71,0,2,0,0,1,0,1,0,1,2,1,2,9,651,1,1
1,0,0,0,51,0,1,0,1,2,1,1,0,0,1,1,3,1066,1411,1,1
1,0,0,0,45,0,2,1,0,1,0,0,0,0,2,0,1,1223,2619,1,1
0,1,1,1,39,0,2,0,1,1,0,1,0,1,1,0,2,1519,4344,1,1
0,0,1,0,42,0,1,2,2,0,2,2,2,2,2,1,1,202,4395,1,1
0,0,1,1,2,0,2,0,1,2,0,1,0,0,1,0,1,1472,4146,0,1
0,1,0,1,41,0,2,0,1,2,0,0,1,1,1,0,3,1533,2550,0,1
0,0,0,0,31,0,1,2,2,0,2,2,2,2,1,0,3,651,1751,1,1
0,0,0,1,26,0,2,0,1,1,0,0,0,0,0,1,1,404,3338,1,1
0,1,0,1,70,0,1,0,1,2,0,1,0,1,1,0,1,1563,4667,1,1
0,1,0,1,72,0,2,0,1,2,0,1,0,0,1,1,2,1104,3245,1,1
0,0,1,1,69,0,2,0,1,1,1,0,1,0,0,1,3,1527,394,1,1
1,0,0,0,34,0,2,1,1,1,1,1,1,0,1,1,3,1456,4758,1,1
0,0,0,1,19,0,2,2,2,0,2,2,2,2,0,0,0,1434,3877,1,1
0,0,0,1,32,0,1,1,0,2,0,1,0,1,0,0,1,497,993,1,1
0,0,0,0,69,0,2,1,0,1,1,0,1,1,1,1,2,483,1237,1,1
1,1,0,1,11,0,2,0,1,2,1,1,0,1,1,0,1,1312,3844,1,1
1,0,1,1,22,0,1,1,0,2,0,1,1,1,1,0,0,36,476,1,1
1,0,0,1,1,0,1,0,1,2,1,1,1,1,1,0,2,1368,4822,0,1
0,1,1,1,12,0,2,0,1,1,0,1,0,0,0,0,2,790,355,0,1
1,0,0,0,26,0,1,2,2,0,2,2,2,2,2,1,2,651,6083,1,1
0,1,1,1,23,0,2,0,1,2,1,1,0,0,1,0,3,1217,3435,0,1
0,0,0,0,46,1,0,1,0,2,0,1,1,0,0,1,1,270,5184,1,1
0,0,0,1,16,0,2,0,0,1,0,0,0,0,2,1,2,302,2331,1,1
0,0,1,1,7,0,2,0,0,2,1,0,0,0,1,1,2,1498,639,1,1
0,0,0,1,66,0,1,1,1,2,1,1,1,1,1,0,0,869,4793,1,1
0,1,1,1,24,1,0,1,0,2,0,0,1,1,2,1,0,678,3344,1,1
0,0,1,0,31,0,1,2,2,0,2,2,2,2,1,0,2,614,4384,1,1
0,0,0,0,71,0,2,0,1,1,0,1,1,0,2,0,1,1090,1653,1,1
1,0,0,0,64,0,2,2,2,0,2,2,2,2,0,1,0,948,2725,1,1
1,0,0,0,62,1,0,1,0,2,0,1,1,1,1,1,2,27,1364,1,1
1,0,0,0,26,0,2,0,1,1,0,0,1,1,2,1,2,123,612,1,1
0,0,1,1,22,0,2,0,1,2,1,1,0,1,1,0,3,1282,3987,1,1
0,0,1,1,42,0,1,1,0,1,0,0,1,1,2,1,2,1389,2892,1,1
1,0,1,1,64,0,1,2,2,0,2,2,2,2,1,0,2,885,5149,1,1
1,0,1,1,66,0,1,0,1,2,1,1,1,0,1,0,3,1407,2896,1,1
1,0,0,0,54,0,1,2,2,0,2,2,2,2,2,1,0,1087,6423,1,1
1,0,0,0,3,0,1,1,0,1,1,1,1,1,2,0,2,0,621,1,1
1,0,1,1,58,0,1,1,1,2,1,1,1,1,1,0,1,759,1617,1,1
0,0,0,1,3,0,2,1,0,1,0,1,1,0,0,1,0,179,2176,1,1
0,0,0,1,8,0,1,2,2,0,2,2,2,2,0,1,3,885,2917,1,1
1,0,0,1,28,0,2,1,0,1,0,1,0,1,1,0,2,677,1690,1,1
1,0,0,0,47,0,1,2,2,0,2,2,2,2,2,1,1,614,4345,1,1
0,0,1,0,10,0,1,1,1,2,1,1,1,1,1,1,0,773,4067,0,1
1,0,0,0,42,1,0,1,0,2,1,1,1,0,1,0,3,1549,1075,1,1
1,0,1,1,10,0,1,1,1,2,1,1,1,1,1,0,3,275,5167,1,1
1,0,0,1,24,0,2,0,1,1,0,1,1,1,1,0,3,661,4195,1,1
1,1,1,1,56,0,2,0,1,2,0,0,0,1,1,1,2,616,5067,1,1
0,1,1,1,10,0,1,0,1,2,1,1,1,1,1,0,3,768,5705,0,1
0,0,1,1,10,0,1,0,1,2,0,1,0,1,1,0,1,450,3729,0,1
0,0,0,1,26,0,2,0,0,1,0,0,0,0,2,0,1,1137,5086,1,1
1,0,1,1,17,0,2,0,0,2,0,0,1,0,2,1,1,534,1021,1,1
1,0,0,1,18,0,2,0,0,1,0,0,0,0,2,0,2,1554,3878,1,1
0,0,1,1,10,0,2,2,2,0,2,2,2,2,1,0,3,1101,2795,1,1
1,0,0,0,71,0,2,1,0,1,0,0,0,0,2,1,1,942,4687,1,1
0,0,0,0,13,0,1,1,1,2,1,0,1,1,0,0,1,208,3202,1,1
1,0,1,1,57,0,1,2,2,0,2,2,2,2,1,1,0,285,48,1,1
0,1,0,1,71,0,1,0,0,1,0,0,0,0,2,0,2,1123,3082,1,1
1,0,1,1,51,0,1,1,1,1,1,1,0,1,0,0,3,1381,3538,1,1
1,0,1,0,32,0,1,1,0,1,1,1,1,1,1,0,3,1415,5744,1,1
0,0,0,1,72,0,1,0,1,2,1,1,1,1,1,0,3,173,774,0,1
1,1,0,1,53,0,2,0,1,1,0,1,0,0,1,1,2,1350,2759,0,1
1,0,0,0,35,0,2,0,1,1,1,0,0,0,1,0,2,1410,1512,1,1
1,0,1,1,51,0,1,2,2,0,2,2,2,2,0,1,0,440,2057,1,1
0,0,1,1,2,1,0,1,0,1,1,0,1,1,0,1,1,1139,748,1,1
1,0,0,0,23,1,0,1,1,2,1,1,1,1,1,0,3,955,3622,1,1
1,1,0,1,46,0,2,0,1,2,0,1,1,0,1,0,1,1051,4957,1,1
0,0,1,0,66,1,0,1,1,1,1,1,1,1,1,1,0,560,4283,1,1
0,0,0,0,37,0,1,1,1,1,1,1,1,1,1,1,0,1405,4163,1,1
1,0,1,1,22,0,2,0,1,1,0,1,0,0,1,1,3,415,1313,1,1
0,0,1,1,10,0,1,1,1,2,1,1,1,0,1,0,3,1255,4590,1,1
1,0,0,0,71,0,2,1,0,2,0,0,0,0,0,1,3,733,5161,1,1
0,0,0,0,64,0,1,2,2,0,2,2,2,2,0,1,3,905,6253,1,1
1,0,1,1,64,0,2,1,1,2,1,1,0,1,1,0,3,1179,307,1,1
1,0,1,1,48,0,2,0,1,2,0,1,0,1,1,0,1,818,928,1,1
0,0,0,0,28,0,2,0,0,2,0,1,0,0,0,0,0,913,1821,0,1
1,0,1,1,71,0,2,0,1,1,1,1,1,1,0,0,1,134,3208,1,1
0,1,0,1,49,0,2,0,1,2,0,1,0,1,0,0,3,818,5894,1,1
0,1,0,1,5,0,2,0,0,1,1,1,1,0,0,1,1,1033,4690,1,1
1,0,1,1,10,0,1,0,1,2,1,1,0,0,1,0,3,116,134,0,1
0,0,0,0,57,1,0,1,1,1,1,1,1,1,1,0,0,321,1585,1,1
0,0,0,1,9,1,0,1,1,2,0,1,0,0,1,0,2,1114,4519,1,1
0,0,1,0,54,0,1,0,0,2,0,0,1,0,1,1,2,994,5653,1,1
1,1,1,0,51,0,1,1,1,1,1,0,1,1,1,0,3,571,1208,1,1
1,0,1,0,55,0,1,2,2,0,2,2,2,2,1,1,0,885,3461,1,1
0,0,0,1,71,0,1,1,0,1,0,0,0,0,0,0,2,1258,4131,1,1
0,0,0,0,15,0,2,0,0,1,1,1,0,1,0,0,1,358,5254,1,1
0,0,0,0,64,0,1,0,1,2,0,1,0,0,1,0,3,386,5415,0,1
0,0,1,1,22,0,1,0,1,1,1,1,0,0,1,0,3,990,1694,0,1
0,0,0,1,57,0,1,0,1,2,1,1,1,1,1,0,3,807,4298,0,1
0,0,0,0,20,0,1,2,2,0,2,2,2,2,2,1,0,339,456,1,1
1,0,0,0,34,1,0,1,1,1,0,0,0,0,0,0,1,691,6032,1,1
0,0,0,1,37,0,2,0,1,1,1,1,1,1,1,1,3,1188,5545,1,1
1,0,1,0,35,0,2,1,0,2,0,0,0,0,2,0,3,47,4851,1,1
0,0,0,1,15,1,0,1,1,1,1,0,1,1,0,1,0,32,5039,0,1
1,0,0,0,0,1,0,1,0,2,0,0,1,0,2,1,1,1403,119,1,1
0,0,0,1,19,0,1,2,2,0,2,2,2,2,0,0,2,1058,4488,1,1
0,1,0,0,61,0,2,0,1,2,1,1,0,0,1,0,1,826,5029,0,1
1,0,1,1,67,0,2,0,1,2,0,1,0,0,0,0,2,9,948,1,1
1,0,1,1,25,1,0,1,1,1,1,0,1,1,1,1,3,929,3727,1,1
0,1,1,1,67,0,2,0,1,1,0,1,1,1,1,0,2,1307,3081,1,1
0,0,1,1,51,0,1,1,1,2,0,0,1,1,0,1,2,124,3437,1,1
1,0,0,0,31,1,0,1,0,2,1,1,0,1,1,1,1,1469,3708,1,1
1,0,1,1,16,1,0,1,1,2,0,1,1,0,1,0,2,131,5407,1,1
1,1,1,1,10,0,1,0,1,2,1,1,1,1,1,0,3,369,5270,1,1
0,0,1,1,56,0,1,2,2,0,2,2,2,2,0,1,0,170,6385,1,1
0,0,1,1,69,0,2,0,0,1,0,1,0,0,2,0,2,231,1670,0,1
1,0,1,1,70,0,1,2,2,0,2,2,2,2,1,0,3,1330,3676,1,1
0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1499,806,1,1
1,0,1,1,10,1,0,1,1,2,1,1,1,0,1,1,3,1427,4742,0,1
1,0,1,0,5,0,2,0,1,2,0,1,0,0,1,0,2,534,5799,0,1
1,1,0,1,4,0,1,0,0,1,0,1,1,1,0,0,1,1365,3068,1,1
1,0,1,1,7,0,1,1,0,2,0,1,1,1,2,0,0,473,2306,1,1
1,1,1,1,57,1,0,1,1,2,1,1,1,1,1,0,0,882,434,0,1
0,1,0,1,50,0,2,2,2,0,2,2,2,2,0,1,3,1412,4292,1,1
1,0,1,1,54,1,0,1,0,2,0,0,1,0,0,1,0,81,1803,1,1
0,0,0,0,66,0,1,2,2,0,2,2,2,2,1,1,0,1191,1724,1,1
0,0,1,0,24,0,1,1,1,2,0,1,0,1,1,0,1,840,5816,1,1
0,1,1,1,49,0,1,0,0,2,1,1,1,1,1,0,1,1126,6417,1,1
0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,3,472,4101,1,1
0,0,1,1,64,0,2,0,0,2,1,0,0,0,1,0,2,1443,5866,0,1
1,0,0,0,1,0,1,2,2,0,2,2,2,2,0,1,2,799,1978,1,1
1,0,0,0,53,0,1,2,2,0,2,2,2,2,1,0,1,1453,6195,1,1
0,1,1,1,57,0,1,0,1,2,1,1,0,1,1,1,0,592,3589,1,1
1,1,1,1,0,0,2,0,1,2,1,1,0,1,1,0,3,1258,2034,0,1
0,0,0,0,26,0,2,0,0,1,0,1,0,0,2,1,1,1164,6135,1,1
0,1,1,1,49,0,2,0,1,1,1,1,0,0,1,0,3,971,5115,0,1
0,0,0,0,67,0,1,0,0,2,1,1,1,1,1,1,0,272,281,1,1
0,0,1,1,56,0,2,0,1,1,1,1,0,1,1,0,1,223,6061,0,1
1,0,1,1,0,0,1,0,1,2,0,1,1,1,1,0,3,1196,6401,1,1
0,1,1,1,24,0,2,0,1,1,0,1,0,0,1,0,3,318,3449,0,1
1,0,0,0,51,0,1,1,1,2,0,1,0,1,1,0,2,1095,4448,1,1
0,0,0,0,26,0,2,0,0,2,0,0,0,0,2,0,2,1488,2766,1,1
